timeStamp,pred,power
2024-10-19 13:30:00,21.326103,20.9
2024-10-19 13:30:00,21.326103,20.9
2024-10-19 13:45:00,21.326103,21.05
2024-10-19 13:45:00,21.326103,21.05
2024-10-19 13:45:00,21.326103,21.05
2024-10-19 13:45:00,21.326103,21.05
2024-10-19 14:00:00,21.326103,24.45
2024-10-19 14:00:00,21.326103,24.45
2024-10-19 14:00:00,20.625607,24.45
2024-10-19 14:00:00,20.625607,24.45
2024-10-19 14:15:00,20.625607,24.5
2024-10-19 14:15:00,20.625607,24.5
2024-10-19 14:15:00,20.625607,24.5
2024-10-19 14:15:00,20.625607,24.5
2024-10-19 14:30:00,20.625607,25.45
2024-10-19 14:30:00,20.625607,25.45
2024-10-19 14:30:00,20.625607,25.45
2024-10-19 14:30:00,20.625607,25.45
2024-10-19 14:45:00,20.625607,21.0
2024-10-19 14:45:00,20.625607,21.0
2024-10-19 14:45:00,20.233444,21.0
2024-10-19 14:45:00,20.233444,21.0
2024-10-19 15:00:00,19.803974,19.73
2024-10-19 15:00:00,19.803974,19.73
2024-10-19 15:00:00,15.741501,19.73
2024-10-19 15:00:00,15.741501,19.73
2024-10-19 15:15:00,15.710836,17.86
2024-10-19 15:15:00,15.710836,17.86
2024-10-19 15:15:00,15.710836,17.86
2024-10-19 15:15:00,15.710836,17.86
2024-10-19 15:30:00,15.710836,14.58
2024-10-19 15:30:00,15.710836,14.58
2024-10-19 15:30:00,15.710836,14.58
2024-10-19 15:30:00,15.710836,14.58
2024-10-19 15:45:00,15.710836,14.1
2024-10-19 15:45:00,15.710836,14.1
2024-10-19 15:45:00,15.710836,14.1
2024-10-19 15:45:00,15.710836,14.1
2024-10-19 16:00:00,15.710836,13.33
2024-10-19 16:00:00,15.710836,13.33
2024-10-19 16:00:00,15.710836,13.33
2024-10-19 16:00:00,15.710836,13.33
2024-10-19 16:15:00,15.710836,10.82
2024-10-19 16:15:00,15.710836,10.82
2024-10-19 16:15:00,15.523096,10.82
2024-10-19 16:15:00,15.523096,10.82
2024-10-19 16:30:00,15.523096,8.84
2024-10-19 16:30:00,15.523096,8.84
2024-10-19 16:30:00,15.523096,8.84
2024-10-19 16:30:00,15.523096,8.84
2024-10-19 16:45:00,15.523096,6.5
2024-10-19 16:45:00,15.523096,6.5
2024-10-19 16:45:00,15.523096,6.5
2024-10-19 16:45:00,15.523096,6.5
2024-10-19 17:00:00,15.523096,7.79
2024-10-19 17:00:00,15.523096,7.79
2024-10-19 17:00:00,15.523096,7.79
2024-10-19 17:00:00,15.523096,7.79
2024-10-19 17:15:00,15.523096,6.52
2024-10-19 17:15:00,15.523096,6.52
2024-10-19 17:15:00,15.523096,6.52
2024-10-19 17:15:00,15.523096,6.52
2024-10-19 17:30:00,15.523096,5.54
2024-10-19 17:30:00,15.523096,5.54
2024-10-19 17:30:00,15.523096,5.54
2024-10-19 17:30:00,15.523096,5.54
2024-10-19 17:45:00,15.523096,7.57
2024-10-19 17:45:00,15.523096,7.57
2024-10-19 17:45:00,15.523096,7.57
2024-10-19 17:45:00,15.523096,7.57
2024-10-19 18:00:00,15.523096,12.83
2024-10-19 18:00:00,15.523096,12.83
2024-10-19 18:00:00,15.523096,12.83
2024-10-19 18:00:00,15.523096,12.83
2024-10-19 18:15:00,15.523096,15.61
2024-10-19 18:15:00,15.523096,15.61
2024-10-19 18:15:00,15.523096,15.61
2024-10-19 18:15:00,15.523096,15.61
2024-10-19 18:30:00,15.710836,17.63
2024-10-19 18:30:00,15.710836,17.63
2024-10-19 18:30:00,15.710836,17.63
2024-10-19 18:30:00,15.710836,17.63
2024-10-19 18:45:00,15.577172,21.1
2024-10-19 18:45:00,15.577172,21.1
2024-10-19 18:45:00,15.577172,21.1
2024-10-19 18:45:00,15.577172,21.1
2024-10-19 19:00:00,15.577172,18.58
2024-10-19 19:00:00,15.577172,18.58
2024-10-19 19:00:00,15.577172,18.58
2024-10-19 19:00:00,15.577172,18.58
2024-10-19 19:15:00,15.577172,16.77
2024-10-19 19:15:00,15.577172,16.77
2024-10-19 19:15:00,15.480959,16.77
2024-10-19 19:15:00,15.480959,16.77
2024-10-19 19:30:00,15.480959,21.3
2024-10-19 19:30:00,15.480959,21.3
2024-10-19 19:30:00,15.480959,21.3
2024-10-19 19:30:00,15.480959,21.3
2024-10-19 19:45:00,15.577172,25.9
2024-10-19 19:45:00,15.577172,25.9
2024-10-19 19:45:00,15.577172,25.9
2024-10-19 19:45:00,15.577172,25.9
2024-10-19 20:00:00,15.577172,25.84
2024-10-19 20:00:00,15.577172,25.84
2024-10-19 20:00:00,15.577172,25.84
2024-10-19 20:00:00,15.577172,25.84
2024-10-19 20:15:00,15.577172,21.71
2024-10-19 20:15:00,15.577172,21.71
2024-10-19 20:15:00,15.480959,21.71
2024-10-19 20:15:00,15.480959,21.71
2024-10-19 20:30:00,15.480959,19.48
2024-10-19 20:30:00,15.480959,19.48
2024-10-19 20:30:00,15.480959,19.48
2024-10-19 20:30:00,15.480959,19.48
2024-10-19 20:45:00,15.403055,21.94
2024-10-19 20:45:00,15.403055,21.94
2024-10-19 20:45:00,15.403055,21.94
2024-10-19 20:45:00,15.403055,21.94
2024-10-19 21:00:00,15.403055,23.9
2024-10-19 21:00:00,15.403055,23.9
2024-10-19 21:00:00,15.102795,23.9
2024-10-19 21:00:00,15.102795,23.9
2024-10-19 21:15:00,15.102795,20.94
2024-10-19 21:15:00,15.102795,20.94
2024-10-19 21:15:00,14.581807,20.94
2024-10-19 21:15:00,14.581807,20.94
2024-10-19 21:30:00,14.542153,19.57
2024-10-19 21:30:00,14.542153,19.57
2024-10-19 21:30:00,14.542153,19.57
2024-10-19 21:30:00,14.542153,19.57
2024-10-19 21:45:00,14.542153,23.68
2024-10-19 21:45:00,14.542153,23.68
2024-10-19 21:45:00,14.542153,23.68
2024-10-19 21:45:00,14.542153,23.68
2024-10-19 22:00:00,14.542153,22.53
2024-10-19 22:00:00,14.542153,22.53
2024-10-19 22:00:00,13.88695,22.53
2024-10-19 22:00:00,13.88695,22.53
2024-10-19 22:15:00,13.88695,25.38
2024-10-19 22:15:00,13.88695,25.38
2024-10-19 22:15:00,13.205361,25.38
2024-10-19 22:15:00,13.205361,25.38
2024-10-19 22:30:00,13.179024,30.41
2024-10-19 22:30:00,13.179024,30.41
2024-10-19 22:30:00,13.179024,30.41
2024-10-19 22:30:00,13.179024,30.41
2024-10-19 22:45:00,13.179024,31.76
2024-10-19 22:45:00,13.179024,31.76
2024-10-19 22:45:00,11.276876,31.76
2024-10-19 22:45:00,11.276876,31.76
2024-10-19 23:00:00,11.276876,25.58
2024-10-19 23:00:00,11.276876,25.58
2024-10-19 23:00:00,11.30692,25.58
2024-10-19 23:00:00,11.30692,25.58
2024-10-19 23:15:00,11.30692,23.4
2024-10-19 23:15:00,11.30692,23.4
2024-10-19 23:15:00,9.972259,23.4
2024-10-19 23:15:00,9.972259,23.4
2024-10-19 23:30:00,9.972259,22.09
2024-10-19 23:30:00,9.972259,22.09
2024-10-19 23:30:00,8.378646,22.09
2024-10-19 23:30:00,8.378646,22.09
2024-10-19 23:45:00,6.9807453,19.83
2024-10-19 23:45:00,6.9807453,19.83
2024-10-19 23:45:00,6.790196,19.83
2024-10-19 23:45:00,6.790196,19.83
2024-10-20 00:00:00,6.713059,17.47
2024-10-20 00:00:00,6.713059,17.47
2024-10-20 00:00:00,5.515258,17.47
2024-10-20 00:00:00,5.515258,17.47
2024-10-20 00:15:00,5.515258,14.62
2024-10-20 00:15:00,5.515258,14.62
2024-10-20 00:15:00,5.125239,14.62
2024-10-20 00:15:00,5.125239,14.62
2024-10-20 00:30:00,5.104791,11.19
2024-10-20 00:30:00,5.104791,11.19
2024-10-20 00:30:00,5.104791,11.19
2024-10-20 00:30:00,5.104791,11.19
2024-10-20 00:45:00,5.012489,8.35
2024-10-20 00:45:00,5.012489,8.35
2024-10-20 00:45:00,4.913373,8.35
2024-10-20 00:45:00,4.913373,8.35
2024-10-20 01:00:00,4.913373,5.54
2024-10-20 01:00:00,4.913373,5.54
2024-10-20 01:00:00,4.842437,5.54
2024-10-20 01:00:00,4.842437,5.54
2024-10-20 01:15:00,4.6709433,2.74
2024-10-20 01:15:00,4.6709433,2.74
2024-10-20 01:15:00,4.535156,2.74
2024-10-20 01:15:00,4.535156,2.74
2024-10-20 01:30:00,4.4703665,0.26
2024-10-20 01:30:00,4.4703665,0.26
2024-10-20 01:30:00,4.3065467,0.26
2024-10-20 01:30:00,4.3065467,0.26
2024-10-20 01:45:00,4.3065467,0.0
2024-10-20 01:45:00,4.3065467,0.0
2024-10-20 01:45:00,4.3065467,0.0
2024-10-20 01:45:00,4.3065467,0.0
2024-10-20 02:00:00,4.3065467,0.0
2024-10-20 02:00:00,4.3065467,0.0
2024-10-20 02:00:00,4.3065467,0.0
2024-10-20 02:00:00,4.3065467,0.0
2024-10-20 02:15:00,4.4703665,0.0
2024-10-20 02:15:00,4.4703665,0.0
2024-10-20 02:15:00,4.4703665,0.0
2024-10-20 02:15:00,4.4703665,0.0
2024-10-20 02:30:00,4.4703665,0.0
2024-10-20 02:30:00,4.4703665,0.0
2024-10-20 02:30:00,4.4703665,0.0
2024-10-20 02:30:00,4.4703665,0.0
2024-10-20 02:45:00,4.6061535,0.0
2024-10-20 02:45:00,4.6061535,0.0
2024-10-20 02:45:00,4.6061535,0.0
2024-10-20 02:45:00,4.6061535,0.0
2024-10-20 03:00:00,4.6061535,0.0
2024-10-20 03:00:00,4.6061535,0.0
2024-10-20 03:00:00,4.7052684,0.0
2024-10-20 03:00:00,4.7052684,0.0
2024-10-20 03:15:00,4.7762055,0.0
2024-10-20 03:15:00,4.7762055,0.0
2024-10-20 03:15:00,4.7762055,0.0
2024-10-20 03:15:00,4.7762055,0.0
2024-10-20 03:30:00,5.012489,0.0
2024-10-20 03:30:00,5.012489,0.0
2024-10-20 03:30:00,5.012489,0.0
2024-10-20 03:30:00,5.012489,0.0
2024-10-20 03:45:00,5.012489,0.0
2024-10-20 03:45:00,5.012489,0.0
2024-10-20 03:45:00,5.012489,0.0
2024-10-20 03:45:00,5.012489,0.0
2024-10-20 04:00:00,5.012489,0.0
2024-10-20 04:00:00,5.012489,0.0
2024-10-20 04:00:00,5.012489,0.0
2024-10-20 04:00:00,5.012489,0.0
2024-10-20 04:15:00,5.012489,0.02
2024-10-20 04:15:00,5.012489,0.02
2024-10-20 04:15:00,5.1702795,0.02
2024-10-20 04:15:00,5.1702795,0.02
2024-10-20 04:30:00,5.1702795,0.12
2024-10-20 04:30:00,5.1702795,0.12
2024-10-20 04:30:00,4.8517113,0.12
2024-10-20 04:30:00,4.8517113,0.12
2024-10-20 04:45:00,5.7369695,0.39
2024-10-20 04:45:00,5.7369695,0.39
2024-10-20 04:45:00,5.7369695,0.39
2024-10-20 04:45:00,5.7369695,0.39
2024-10-20 05:00:00,6.0211635,1.19
2024-10-20 05:00:00,6.0211635,1.19
2024-10-20 05:00:00,6.083517,1.19
2024-10-20 05:00:00,6.083517,1.19
2024-10-20 05:15:00,6.083517,2.33
2024-10-20 05:15:00,6.083517,2.33
2024-10-20 05:15:00,5.757417,2.33
2024-10-20 05:15:00,5.757417,2.33
2024-10-20 05:30:00,5.757417,2.24
2024-10-20 05:30:00,5.757417,2.24
2024-10-20 05:30:00,5.757417,2.24
2024-10-20 05:30:00,5.757417,2.24
2024-10-20 05:45:00,5.757417,2.33
2024-10-20 05:45:00,5.757417,2.33
2024-10-20 05:45:00,5.757417,2.33
2024-10-20 05:45:00,5.757417,2.33
2024-10-20 06:00:00,5.757417,2.38
2024-10-20 06:00:00,5.757417,2.38
2024-10-20 06:00:00,5.757417,2.38
2024-10-20 06:00:00,5.757417,2.38
2024-10-20 06:15:00,5.757417,2.12
2024-10-20 06:15:00,5.757417,2.12
2024-10-20 06:15:00,5.757417,2.12
2024-10-20 06:15:00,5.757417,2.12
2024-10-20 06:30:00,5.757417,1.18
2024-10-20 06:30:00,5.757417,1.18
2024-10-20 06:30:00,5.757417,1.18
2024-10-20 06:30:00,5.757417,1.18
2024-10-20 06:45:00,5.757417,1.56
2024-10-20 06:45:00,5.757417,1.56
2024-10-20 06:45:00,5.357467,1.56
2024-10-20 06:45:00,5.357467,1.56
2024-10-20 07:00:00,5.357467,1.94
2024-10-20 07:00:00,5.357467,1.94
2024-10-20 07:00:00,5.125239,1.94
2024-10-20 07:00:00,5.125239,1.94
2024-10-20 07:15:00,5.012489,1.64
2024-10-20 07:15:00,5.012489,1.64
2024-10-20 07:15:00,5.012489,1.64
2024-10-20 07:15:00,5.012489,1.64
2024-10-20 07:30:00,5.1099706,1.18
2024-10-20 07:30:00,5.1099706,1.18
2024-10-20 07:30:00,5.1099706,1.18
2024-10-20 07:30:00,5.1099706,1.18
2024-10-20 07:45:00,5.1099706,0.56
2024-10-20 07:45:00,5.1099706,0.56
2024-10-20 07:45:00,5.1099706,0.56
2024-10-20 07:45:00,5.1099706,0.56
2024-10-20 08:00:00,5.1099706,0.14
2024-10-20 08:00:00,5.1099706,0.14
2024-10-20 08:00:00,4.9399195,0.14
2024-10-20 08:00:00,4.9399195,0.14
2024-10-20 08:15:00,5.309263,0.01
2024-10-20 08:15:00,5.309263,0.01
2024-10-20 08:15:00,5.2616415,0.01
2024-10-20 08:15:00,5.2616415,0.01
2024-10-20 08:30:00,5.025358,0.0
2024-10-20 08:30:00,5.025358,0.0
2024-10-20 08:30:00,4.7733736,0.0
2024-10-20 08:30:00,4.7733736,0.0
2024-10-20 08:45:00,4.799711,0.0
2024-10-20 08:45:00,4.799711,0.0
2024-10-20 08:45:00,4.799711,0.0
2024-10-20 08:45:00,4.799711,0.0
2024-10-20 09:00:00,4.852059,0.0
2024-10-20 09:00:00,4.852059,0.0
2024-10-20 09:00:00,4.852059,0.0
2024-10-20 09:00:00,4.852059,0.0
2024-10-20 09:15:00,4.852059,0.0
2024-10-20 09:15:00,4.852059,0.0
2024-10-20 09:15:00,4.852059,0.0
2024-10-20 09:15:00,4.852059,0.0
2024-10-20 09:30:00,5.406564,0.0
2024-10-20 09:30:00,5.406564,0.0
2024-10-20 09:30:00,5.406564,0.0
2024-10-20 09:30:00,5.406564,0.0
2024-10-20 09:45:00,5.406564,0.0
2024-10-20 09:45:00,5.406564,0.0
2024-10-20 09:45:00,5.406564,0.0
2024-10-20 09:45:00,5.406564,0.0
2024-10-20 10:00:00,5.842871,0.0
2024-10-20 10:00:00,5.842871,0.0
2024-10-20 10:00:00,5.842871,0.0
2024-10-20 10:00:00,5.842871,0.0
2024-10-20 10:15:00,5.842871,0.0
2024-10-20 10:15:00,5.842871,0.0
2024-10-20 10:15:00,5.842871,0.0
2024-10-20 10:15:00,5.842871,0.0
2024-10-20 10:30:00,5.842871,0.0
2024-10-20 10:30:00,5.842871,0.0
2024-10-20 10:30:00,5.842871,0.0
2024-10-20 10:30:00,5.842871,0.0
2024-10-20 10:45:00,5.842871,0.0
2024-10-20 10:45:00,5.842871,0.0
2024-10-20 10:45:00,5.842871,0.0
2024-10-20 10:45:00,5.842871,0.0
2024-10-20 11:00:00,5.842871,0.0
2024-10-20 11:00:00,5.842871,0.0
2024-10-20 11:00:00,5.842871,0.0
2024-10-20 11:00:00,5.842871,0.0
2024-10-20 11:15:00,5.842871,0.0
2024-10-20 11:15:00,5.842871,0.0
2024-10-20 11:15:00,5.842871,0.0
2024-10-20 11:15:00,5.842871,0.0
2024-10-20 11:30:00,5.842871,0.0
2024-10-20 11:30:00,5.842871,0.0
2024-10-20 11:30:00,5.842871,0.0
2024-10-20 11:30:00,5.842871,0.0
2024-10-20 11:45:00,5.842871,0.0
2024-10-20 11:45:00,5.842871,0.0
2024-10-20 11:45:00,5.842871,0.0
2024-10-20 11:45:00,5.842871,0.0
2024-10-20 12:00:00,5.842871,0.0
2024-10-20 12:00:00,5.842871,0.0
2024-10-20 12:00:00,5.842871,0.0
2024-10-20 12:00:00,5.842871,0.0
2024-10-20 12:15:00,5.842871,0.0
2024-10-20 12:15:00,5.842871,0.0
2024-10-20 12:15:00,5.842871,0.0
2024-10-20 12:15:00,5.842871,0.0
2024-10-20 12:30:00,5.842871,0.0
2024-10-20 12:30:00,5.842871,0.0
2024-10-20 12:30:00,5.842871,0.0
2024-10-20 12:30:00,5.842871,0.0
2024-10-20 12:45:00,5.842871,0.0
2024-10-20 12:45:00,5.842871,0.0
2024-10-20 12:45:00,5.842871,0.0
2024-10-20 12:45:00,5.842871,0.0
2024-10-20 13:00:00,5.842871,0.0
2024-10-20 13:00:00,5.842871,0.0
2024-10-20 13:00:00,5.842871,0.0
2024-10-20 13:00:00,5.842871,0.0
2024-10-20 13:15:00,5.842871,0.0
2024-10-20 13:15:00,5.842871,0.0
2024-10-20 13:15:00,5.842871,0.0
2024-10-20 13:15:00,5.842871,0.0
2024-10-20 13:30:00,5.842871,0.0
2024-10-20 13:30:00,5.842871,0.0
2024-10-20 13:30:00,5.842871,0.0
2024-10-20 13:30:00,5.842871,0.0
2024-10-20 13:45:00,5.842871,0.0
2024-10-20 13:45:00,5.842871,0.0
2024-10-20 13:45:00,5.842871,0.0
2024-10-20 13:45:00,5.842871,0.0
2024-10-20 14:00:00,5.842871,0.0
2024-10-20 14:00:00,5.842871,0.0
2024-10-20 14:00:00,5.842871,0.0
2024-10-20 14:00:00,5.842871,0.0
2024-10-20 14:15:00,5.842871,0.0
2024-10-20 14:15:00,5.842871,0.0
2024-10-20 14:15:00,5.842871,0.0
2024-10-20 14:15:00,5.842871,0.0
2024-10-20 14:30:00,5.842871,0.0
2024-10-20 14:30:00,5.842871,0.0
2024-10-20 14:30:00,5.842871,0.0
2024-10-20 14:30:00,5.842871,0.0
2024-10-20 14:45:00,5.842871,0.0
2024-10-20 14:45:00,5.842871,0.0
2024-10-20 14:45:00,5.842871,0.0
2024-10-20 14:45:00,5.842871,0.0
2024-10-20 15:00:00,5.842871,0.0
2024-10-20 15:00:00,5.842871,0.0
2024-10-20 15:00:00,5.842871,0.0
2024-10-20 15:00:00,5.842871,0.0
2024-10-20 15:15:00,5.842871,0.0
2024-10-20 15:15:00,5.842871,0.0
2024-10-20 15:15:00,5.842871,0.0
2024-10-20 15:15:00,5.842871,0.0
2024-10-20 15:30:00,5.842871,0.0
2024-10-20 15:30:00,5.842871,0.0
2024-10-20 15:30:00,5.842871,0.0
2024-10-20 15:30:00,5.842871,0.0
2024-10-20 15:45:00,5.842871,0.0
2024-10-20 15:45:00,5.842871,0.0
2024-10-20 15:45:00,5.842871,0.0
2024-10-20 15:45:00,5.842871,0.0
2024-10-20 16:00:00,5.842871,0.0
2024-10-20 16:00:00,5.842871,0.0
2024-10-20 16:00:00,5.842871,0.0
2024-10-20 16:00:00,5.842871,0.0
2024-10-20 16:15:00,5.842871,0.0
2024-10-20 16:15:00,5.842871,0.0
2024-10-20 16:15:00,5.842871,0.0
2024-10-20 16:15:00,5.842871,0.0
2024-10-20 16:30:00,5.842871,0.0
2024-10-20 16:30:00,5.842871,0.0
2024-10-20 16:30:00,5.842871,0.0
2024-10-20 16:30:00,5.842871,0.0
2024-10-20 16:45:00,5.842871,0.0
2024-10-20 16:45:00,5.842871,0.0
2024-10-20 16:45:00,5.842871,0.0
2024-10-20 16:45:00,5.842871,0.0
2024-10-20 17:00:00,5.842871,0.0
2024-10-20 17:00:00,5.842871,0.0
2024-10-20 17:00:00,5.842871,0.0
2024-10-20 17:00:00,5.842871,0.0
2024-10-20 17:15:00,5.842871,0.0
2024-10-20 17:15:00,5.842871,0.0
2024-10-20 17:15:00,5.842871,0.0
2024-10-20 17:15:00,5.842871,0.0
2024-10-20 17:30:00,5.842871,0.0
2024-10-20 17:30:00,5.842871,0.0
2024-10-20 17:30:00,5.842871,0.0
2024-10-20 17:30:00,5.842871,0.0
2024-10-20 17:45:00,5.842871,0.0
2024-10-20 17:45:00,5.842871,0.0
2024-10-20 17:45:00,5.842871,0.0
2024-10-20 17:45:00,5.842871,0.0
2024-10-20 18:00:00,5.842871,0.0
2024-10-20 18:00:00,5.842871,0.0
2024-10-20 18:00:00,5.842871,0.0
2024-10-20 18:00:00,5.842871,0.0
2024-10-20 18:15:00,5.842871,0.0
2024-10-20 18:15:00,5.842871,0.0
2024-10-20 18:15:00,5.842871,0.0
2024-10-20 18:15:00,5.842871,0.0
2024-10-20 18:30:00,5.842871,0.0
2024-10-20 18:30:00,5.842871,0.0
2024-10-20 18:30:00,5.842871,0.0
2024-10-20 18:30:00,5.842871,0.0
2024-10-20 18:45:00,5.842871,0.0
2024-10-20 18:45:00,5.842871,0.0
2024-10-20 18:45:00,5.842871,0.0
2024-10-20 18:45:00,5.842871,0.0
2024-10-20 19:00:00,5.842871,0.0
2024-10-20 19:00:00,5.842871,0.0
2024-10-20 19:00:00,5.842871,0.0
2024-10-20 19:00:00,5.842871,0.0
2024-10-20 19:15:00,5.842871,0.0
2024-10-20 19:15:00,5.842871,0.0
2024-10-20 19:15:00,5.842871,0.0
2024-10-20 19:15:00,5.842871,0.0
2024-10-20 19:30:00,5.842871,0.0
2024-10-20 19:30:00,5.842871,0.0
2024-10-20 19:30:00,5.842871,0.0
2024-10-20 19:30:00,5.842871,0.0
2024-10-20 19:45:00,5.842871,0.0
2024-10-20 19:45:00,5.842871,0.0
2024-10-20 19:45:00,5.842871,0.0
2024-10-20 19:45:00,5.842871,0.0
2024-10-20 20:00:00,5.842871,0.0
2024-10-20 20:00:00,5.842871,0.0
2024-10-20 20:00:00,5.842871,0.0
2024-10-20 20:00:00,5.842871,0.0
2024-10-20 20:15:00,5.842871,0.0
2024-10-20 20:15:00,5.842871,0.0
2024-10-20 20:15:00,5.842871,0.0
2024-10-20 20:15:00,5.842871,0.0
2024-10-20 20:30:00,5.842871,0.0
2024-10-20 20:30:00,5.842871,0.0
2024-10-20 20:30:00,5.842871,0.0
2024-10-20 20:30:00,5.842871,0.0
2024-10-20 20:45:00,5.842871,0.0
2024-10-20 20:45:00,5.842871,0.0
2024-10-20 20:45:00,5.842871,0.0
2024-10-20 20:45:00,5.842871,0.0
2024-10-20 21:00:00,5.288366,0.0
2024-10-20 21:00:00,5.288366,0.0
2024-10-20 21:00:00,5.288366,0.0
2024-10-20 21:00:00,5.288366,0.0
2024-10-20 21:15:00,5.288366,0.0
2024-10-20 21:15:00,5.288366,0.0
2024-10-20 21:15:00,5.288366,0.0
2024-10-20 21:15:00,5.288366,0.0
2024-10-20 21:30:00,5.288366,0.0
2024-10-20 21:30:00,5.288366,0.0
2024-10-20 21:30:00,5.288366,0.0
2024-10-20 21:30:00,5.288366,0.0
2024-10-20 21:45:00,5.1675587,0.0
2024-10-20 21:45:00,5.1675587,0.0
2024-10-20 21:45:00,5.1675587,0.0
2024-10-20 21:45:00,5.1675587,0.0
2024-10-20 22:00:00,5.1675587,0.0
2024-10-20 22:00:00,5.1675587,0.0
2024-10-20 22:00:00,5.1675587,0.0
2024-10-20 22:00:00,5.1675587,0.0
2024-10-20 22:15:00,5.1675587,0.0
2024-10-20 22:15:00,5.1675587,0.0
2024-10-20 22:15:00,5.1675587,0.0
2024-10-20 22:15:00,5.1675587,0.0
2024-10-20 22:30:00,5.1675587,0.0
2024-10-20 22:30:00,5.1675587,0.0
2024-10-20 22:30:00,5.1675587,0.0
2024-10-20 22:30:00,5.1675587,0.0
2024-10-20 22:45:00,4.7733736,0.0
2024-10-20 22:45:00,4.7733736,0.0
2024-10-20 22:45:00,4.7733736,0.0
2024-10-20 22:45:00,4.7733736,0.0
2024-10-20 23:00:00,4.7733736,0.0
2024-10-20 23:00:00,4.7733736,0.0
2024-10-20 23:00:00,4.7733736,0.0
2024-10-20 23:00:00,4.7733736,0.0
2024-10-20 23:15:00,4.7733736,0.0
2024-10-20 23:15:00,4.7733736,0.0
2024-10-20 23:15:00,4.7733736,0.0
2024-10-20 23:15:00,4.7733736,0.0
2024-10-20 23:30:00,4.4040294,0.0
2024-10-20 23:30:00,4.4040294,0.0
2024-10-20 23:30:00,4.4040294,0.0
2024-10-20 23:30:00,4.4040294,0.0
2024-10-20 23:45:00,4.4040294,0.0
2024-10-20 23:45:00,4.4040294,0.0
2024-10-20 23:45:00,4.5031443,0.0
2024-10-20 23:45:00,4.5031443,0.0
2024-10-21 00:00:00,5.6372156,0.0
2024-10-21 00:00:00,5.6372156,0.0
2024-10-21 00:00:00,5.6372156,0.0
2024-10-21 00:00:00,5.6372156,0.0
2024-10-21 00:15:00,5.8735,0.0
2024-10-21 00:15:00,5.8735,0.0
2024-10-21 00:15:00,6.031291,0.0
2024-10-21 00:15:00,6.031291,0.0
2024-10-21 00:30:00,6.031291,0.0
2024-10-21 00:30:00,6.031291,0.0
2024-10-21 00:30:00,6.031291,0.0
2024-10-21 00:30:00,6.031291,0.0
2024-10-21 00:45:00,5.7083116,0.0
2024-10-21 00:45:00,5.7083116,0.0
2024-10-21 00:45:00,5.5505204,0.0
2024-10-21 00:45:00,5.5505204,0.0
2024-10-21 01:00:00,5.2627435,0.0
2024-10-21 01:00:00,5.2627435,0.0
2024-10-21 01:00:00,5.4205346,0.0
2024-10-21 01:00:00,5.4205346,0.0
2024-10-21 01:15:00,5.3493295,0.0
2024-10-21 01:15:00,5.3493295,0.0
2024-10-21 01:15:00,5.1915383,0.0
2024-10-21 01:15:00,5.1915383,0.0
2024-10-21 01:30:00,5.2627435,0.0
2024-10-21 01:30:00,5.2627435,0.0
2024-10-21 01:30:00,5.2627435,0.0
2024-10-21 01:30:00,5.2627435,0.0
2024-10-21 01:45:00,4.8221936,0.09
2024-10-21 01:45:00,4.8221936,0.09
2024-10-21 01:45:00,4.8221936,0.09
2024-10-21 01:45:00,4.8221936,0.09
2024-10-21 02:00:00,4.8221936,0.05
2024-10-21 02:00:00,4.8221936,0.05
2024-10-21 02:00:00,5.046074,0.05
2024-10-21 02:00:00,5.046074,0.05
2024-10-21 02:15:00,5.278303,0.58
2024-10-21 02:15:00,5.278303,0.58
2024-10-21 02:15:00,4.773697,0.58
2024-10-21 02:15:00,4.773697,0.58
2024-10-21 02:30:00,5.426077,1.41
2024-10-21 02:30:00,5.426077,1.41
2024-10-21 02:30:00,5.426077,1.41
2024-10-21 02:30:00,5.426077,1.41
2024-10-21 02:45:00,5.426077,0.89
2024-10-21 02:45:00,5.426077,0.89
2024-10-21 02:45:00,5.426077,0.89
2024-10-21 02:45:00,5.426077,0.89
2024-10-21 03:00:00,5.689823,0.57
2024-10-21 03:00:00,5.689823,0.57
2024-10-21 03:00:00,5.7017336,0.57
2024-10-21 03:00:00,5.7017336,0.57
2024-10-21 03:15:00,5.7017336,0.45
2024-10-21 03:15:00,5.7017336,0.45
2024-10-21 03:15:00,5.7017336,0.45
2024-10-21 03:15:00,5.7017336,0.45
2024-10-21 03:30:00,6.1958857,1.55
2024-10-21 03:30:00,6.1958857,1.55
2024-10-21 03:30:00,6.1958857,1.55
2024-10-21 03:30:00,6.1958857,1.55
2024-10-21 03:45:00,6.1958857,2.24
2024-10-21 03:45:00,6.1958857,2.24
2024-10-21 03:45:00,8.2483635,2.24
2024-10-21 03:45:00,8.2483635,2.24
2024-10-21 04:00:00,10.873031,3.69
2024-10-21 04:00:00,10.873031,3.69
2024-10-21 04:00:00,10.9164095,3.69
2024-10-21 04:00:00,10.9164095,3.69
2024-10-21 04:15:00,11.377425,4.34
2024-10-21 04:15:00,11.377425,4.34
2024-10-21 04:15:00,11.377425,4.34
2024-10-21 04:15:00,11.377425,4.34
2024-10-21 04:30:00,13.034341,5.39
2024-10-21 04:30:00,13.034341,5.39
2024-10-21 04:30:00,14.380134,5.39
2024-10-21 04:30:00,14.380134,5.39
2024-10-21 04:45:00,14.380134,5.82
2024-10-21 04:45:00,14.380134,5.82
2024-10-21 04:45:00,14.380134,5.82
